"","(Intercept)","DiagnosisFactorBipolar","DiagnosisFactorDepression","DiagnosisFactorSchizophrenia","BrainpH","RNADegradPerSample","RateofDeathFactorOn respirator","RateofDeathFactorPossible anoxia"
"7477",0.72051182418349,0.0622619514645679,0.0604726732171391,0.0579897590531297,0.106791398927781,0.286882603652909,0.0850181624054776,0.106103669668861
"7478",0.56410059996897,0.0487459095014896,0.0473450540276328,0.0454011395454849,0.0836087489264373,0.224605125703049,0.0665621226626474,0.0830703143379243
"7479",0.989634492682993,0.0855177842791364,0.0830601820424631,0.0796498598012433,0.14667969123278,0.394037835877792,0.116773803283981,0.145735084116823
"7480",0.935600203575905,0.0808484920164862,0.0785250754723575,0.0753009576725682,0.138670943658994,0.372523272167277,0.110397924620259,0.137777912326191
"7481",0.934234421519457,0.080730470003168,0.0784104451648271,0.0751910339076636,0.138468512870847,0.371979465529793,0.110236766570123,0.137576785178387
"7482",0.879390759129972,0.0759912369590705,0.073807407765033,0.0707769900838005,0.130339803205973,0.35014263769149,0.103765384367305,0.129500423844277
"7483",0.765621125652849,0.0661600042714993,0.064258704140228,0.0616203414189743,0.113477320306,0.304843549497426,0.0903409201862617,0.112746534173578
"7484",0.889121673848459,0.076832119397877,0.0746241250014806,0.0715601741773178,0.131782080710318,0.354017147528338,0.104913602148225,0.130933413180762
"7485",1.31457417216619,0.113596960600527,0.110332421571547,0.105802343476838,0.194840959062742,0.523417449301794,0.155115678483036,0.193586196696776
"7486",1.02956876926528,0.0889686450518332,0.0864118722949586,0.0828639348507295,0.152598590990219,0.409938267843506,0.121485924165364,0.151615866567207
"7487",1.20970111244892,0.104534512025922,0.101530408812421,0.0973617277089278,0.179297090966287,0.481660665561522,0.142740982435394,0.178142430041018
"7488",1.27441530736133,0.110126692372541,0.106961881593431,0.102570192642228,0.188888771731573,0.507427594162332,0.150377056887383,0.187672341042346
"7489",0.694745147740208,0.0600353626644009,0.0583100719215779,0.0559159508123848,0.102972364554242,0.276623214455643,0.081977774435458,0.102309229613834
"7490",1.72066645558178,0.148688817793585,0.14441581219296,0.138486322945589,0.255030343308965,0.685109190754672,0.203033309456216,0.253387965451132
"7491",1.27992161194178,0.110602511445914,0.107424026621939,0.103013362712692,0.189704894311844,0.509620012026306,0.151026783763975,0.188483207849371
"7492",1.1926535744658,0.103061374532727,0.100099606209316,0.0959896716414087,0.176770372641359,0.474872932288704,0.140729425783281,0.175631983608195
"7493",0.69837505718761,0.0603490358592732,0.0586147308049617,0.0562081008745688,0.10351037530557,0.278068517417152,0.0824060925012526,0.102843775612952
"7494",0.70062420095621,0.0605433922535157,0.0588035018029825,0.0563891212282109,0.103843734455797,0.27896404778691,0.082671484495907,0.103174987953196
"7495",0.694396861297145,0.0600052660124294,0.0582808401844289,0.0558879192850222,0.102920742921906,0.276484538977671,0.0819366777145076,0.102257940421256
"7496",0.610305358978523,0.0527386246330489,0.0512230268781516,0.0491198888458288,0.0904570346674004,0.243002244419091,0.0720141410383787,0.0898744975900653
"7497",0.941348574685282,0.081345228906846,0.0790075371835475,0.0757636102542361,0.139522944378096,0.374812072455169,0.111076214597107,0.138624426219304
"7498",0.81736849164388,0.0706316754941111,0.0686018688856083,0.0657851825565291,0.121147109224832,0.325447540423612,0.0964469490094067,0.120366930179665
"7499",0.737159125489888,0.0637005031040633,0.0618698838916341,0.0593296024245232,0.109258795763214,0.293510976682021,0.086982492370061,0.108555176638498
"7500",1.08792762517759,0.0940116382857858,0.0913099404521478,0.0875608959267069,0.161248308668015,0.433174722775113,0.128372088310378,0.160209880658495
"7501",0.812845313827145,0.0702408118493537,0.0682222378444045,0.0654211385770369,0.12047670178607,0.323646569245491,0.0959132280442472,0.119700840118667
"7502",0.785202715669806,0.0678521180804802,0.0659021901378512,0.0631963484307224,0.116379625751869,0.31264025364464,0.0926514871254036,0.115630148972135
"7503",0.941293872516107,0.0813405019007263,0.0790029460216959,0.0757592075983688,0.139514836639993,0.374790291964979,0.111069759910665,0.138616370694476
"7504",1.1121030066407,0.096100717710678,0.0933389841042416,0.089506630193666,0.164831487624146,0.442800513977496,0.13122470840412,0.16376998418877
"7505",0.894955263398498,0.0773362203123073,0.0751137391100932,0.0720296854900641,0.132646712167997,0.356339878818215,0.105601947636981,0.131792476471364
"7506",0.672034990713811,0.0580728984173601,0.0564040047919739,0.0540881438426492,0.0996063553406298,0.267580824367899,0.0792980462845535,0.098964897267883
"7507",0.713592485672734,0.0616640271778821,0.0598919320237327,0.0574328621923454,0.10576584207442,0.284127565108231,0.0842017019040659,0.10508471733105
"7508",0.860286037926707,0.0743403310552712,0.072203945443594,0.0692393634381726,0.127508177360368,0.342535806024201,0.101511086470375,0.126687033474224
"7509",1.13810573431158,0.0983477045245661,0.0955213972172775,0.09159943680939,0.16868550857246,0.453153890516116,0.134292949687479,0.167599185507439
"7510",1.16314159419248,0.100511140904732,0.0976226609612882,0.0936144259233113,0.172396224219731,0.463122294123456,0.13724710356792,0.17128600440134
"7511",0.612778353499806,0.0529523247552236,0.0514305857058264,0.0493189256299808,0.0908235720865023,0.243986904327885,0.0723059467281418,0.090238674533416
"7512",0.993649389743475,0.0858647256026855,0.0833971529980947,0.0799729952521075,0.147274763317996,0.395636427439304,0.117247548695052,0.146326323978768
"7513",0.523841472578015,0.0452669772321101,0.0439660989945502,0.0421609191650124,0.0776417010732477,0.208575349509161,0.0618116703925464,0.0771416938622128
"7514",0.726008787122965,0.06273696329401,0.0609340342002184,0.0584321772698541,0.107606136927155,0.289071302002235,0.0856667869973845,0.106913160811595
"7515",1.20290814901047,0.103947508252064,0.100960274299147,0.0968150020344413,0.178290264923871,0.478955945149822,0.141939433800882,0.177142087889017
"7516",0.74515669967662,0.0643916015137429,0.0625411215786382,0.059973280133246,0.110444164423052,0.296695330954342,0.0879261813398124,0.109732911605753
"7517",0.846011656454201,0.0731068317335424,0.0710058943121752,0.0680905024279301,0.125392485271616,0.336852246664147,0.0998267536925711,0.124584966296906
"7518",0.798215856148205,0.0689766291484087,0.0669943851099056,0.064243699571312,0.11830838171324,0.317821630961209,0.0941869973744568,0.117546483877865
"7519",0.90747016586306,0.0784176768875903,0.0761641168855606,0.0730369363832966,0.134501621271189,0.361322875186893,0.107078667344429,0.1336354400876
"7520",0.796322281425443,0.0688129987213622,0.0668354570790553,0.0640912968788974,0.118027723593788,0.317067675747091,0.0939635614253117,0.117267633177386
"7521",1.13709890208125,0.0982607006235145,0.0954368936263499,0.0915184028048336,0.168536279900905,0.452753005142713,0.134174146604448,0.167450917858258
"7522",0.848653939798257,0.0733351606960958,0.0712276615779563,0.0683031642737583,0.125784114007195,0.337904311460156,0.1001385349388,0.124974072970383
"7523",0.563290768243354,0.0486759291043575,0.0472770847207314,0.0453359609528986,0.0834887188867185,0.224282679039209,0.066466565028673,0.0829510572833999
"7524",0.738398325408827,0.0638075867113244,0.0619738901400168,0.0594293383376699,0.109442465050036,0.294004382740408,0.0871287141202462,0.108737663107755
"7525",0.601490986610922,0.0519769438304277,0.0504832351885369,0.0484104718555095,0.0891506034275339,0.239492669684146,0.0709740724145219,0.0885764796774653
"7526",0.802307742714444,0.0693302234049282,0.0673378178071304,0.0645730314546823,0.118914864877007,0.319450877050689,0.0946698273086185,0.1181490613318
"7527",1.02647310230009,0.0887011376218813,0.0861520524689796,0.0826147828238024,0.152139763536274,0.408705681549696,0.121120645056866,0.151159993930485
"7528",0.881505764347899,0.0761740019711162,0.0739849204929348,0.070947214414432,0.130653280873349,0.350984758782766,0.104014948428672,0.129811882737051
"7529",1.59344672878502,0.137695315411953,0.133738240073901,0.128247155375911,0.236174341034149,0.634454745908016,0.188021775944959,0.234653394533156
"7530",1.19163404324992,0.102973273267836,0.10001403679049,0.0959076155701944,0.176619261776638,0.474466990623488,0.140609124259309,0.175481845887042
"7531",0.776149387587424,0.0670697882772228,0.0651423428566856,0.0624676993003333,0.11503777744568,0.309035535103149,0.0915832224677204,0.114296942076682
"7532",0.762065181816958,0.0658527227042997,0.0639602532025075,0.0613341444138337,0.112950272443636,0.303427697054976,0.0899213298334079,0.112222880463173
"7533",1.7842148802967,0.154180259852477,0.149749441693912,0.143600961892147,0.264449238248898,0.710411950443477,0.210531826637594,0.26274620335593
"7534",1.56727309205925,0.135433559747752,0.131541482536417,0.126140593295557,0.232294988624992,0.624033319362431,0.184933367922766,0.230799024886508
"7535",0.71695233678177,0.061954363685428,0.0601739248673689,0.0577032768472169,0.106263825852174,0.285465340286506,0.0845981539228374,0.105579494127549
"7536",1.05381857580472,0.0910641558083632,0.0884471624556718,0.0848156591543529,0.156192800935363,0.419593692507767,0.124347326187472,0.155186930047685
"7537",0.868663693082615,0.0750642735933346,0.0729070833874344,0.069913631628666,0.128749880110837,0.345871495242565,0.102499623816627,0.127920739744443
"7538",1.12367038583455,0.0971002954799337,0.0943098360992954,0.0904376205116773,0.166545958594055,0.447406239725761,0.132589623301974,0.165473414083636
"7539",0.596766146039593,0.0515686538004018,0.0500866785599252,0.0480301972269754,0.0884503063367891,0.237611403451654,0.0704165558692682,0.0878806924517852
"7540",0.890959324552922,0.0769909172345395,0.0747783593204859,0.0717080758744154,0.132054449994046,0.354748835754688,0.105130439236518,0.131204028425049
"7541",0.956240152748491,0.0826320623486886,0.0802573897240307,0.0769621457880352,0.141730114892494,0.380741377907048,0.112833374659936,0.140817382707502
"7542",0.741239003770317,0.0640530596825279,0.0622123087315008,0.0596579678315952,0.109863499106585,0.295135441492162,0.0874639053637106,0.109155985733958
"7543",0.569418496740345,0.0492054475958826,0.0477913859584408,0.0458291457795129,0.0843969464500688,0.226722526168279,0.0671896180016401,0.0838534359237531
"7544",1.22805666900483,0.106120679987405,0.103070993624589,0.0988390584982863,0.182017678605393,0.488969206073295,0.144906881225579,0.180845497282979
"7545",1.2483017495832,0.107870128340727,0.104770166491679,0.100468465963017,0.185018323985252,0.49703008895203,0.147295737994827,0.183826818713118
"7546",1.24478991776646,0.107566658647675,0.104475417882817,0.100185819274854,0.184497814231046,0.495631800372494,0.146881352723531,0.183309661005904
"7547",1.40195344188158,0.121147709481289,0.117666177723903,0.112834986976861,0.207791967133663,0.558208817826034,0.165426161523274,0.206453801167104
"7548",0.746342751574335,0.0644940924142547,0.0626406671050567,0.0600687384747533,0.110619956321403,0.297167575329887,0.0880661317881975,0.109907571416378
"7549",1.03051658593544,0.089050549211535,0.0864914227004352,0.0829402190399467,0.152739072610001,0.410315655285315,0.121597763595183,0.151755443495027
"7550",0.946687845378236,0.0818066139966987,0.0794556630310292,0.0761933367495017,0.140314309859434,0.376937983268275,0.111706231992609,0.139410695361409
"7551",0.895299202401343,0.0773659412867357,0.075142605965886,0.072057367117533,0.132697689440024,0.356476823297573,0.105642531373458,0.131843125453268
"7552",0.856862932391527,0.0740445285111131,0.0719166436458041,0.0689638578065703,0.127000818262974,0.341172845146183,0.101107170625342,0.126182941734498
"7553",0.813943107651506,0.0703356760604829,0.06831437585654,0.0655094935453081,0.120639412423568,0.324083672343645,0.0960427643134861,0.119862502910858
"7554",1.20673415479504,0.10427812681857,0.101281391579629,0.0971229347374669,0.178857340294913,0.480479326813003,0.142390890626763,0.1777055113337
"7555",1.39131933466985,0.120228779014275,0.116773655396321,0.111979110231671,0.206215822027681,0.553974688333597,0.164171369827123,0.204887806327123
"7556",0.560076030476821,0.0483981323492272,0.0470072712632567,0.0450772256174841,0.083012243231842,0.223002682917605,0.0660872359346142,0.0824776500989462
"7557",1.06852794964142,0.0923352443445334,0.089681722566137,0.0859995301415906,0.158372965863472,0.425450450610465,0.126082986716219,0.157353054863712
"7558",1.06154908692094,0.0917321763623079,0.0890959854962413,0.0854378425272565,0.157338586568325,0.422671711607736,0.125259502542525,0.156325336900032
"7559",0.805887397890509,0.0696395539521189,0.0676382588414432,0.0648611368461358,0.119445427139971,0.320876170519333,0.0950922155261321,0.118676206810308
"7560",0.544060529562547,0.0470141767954994,0.0456630876972268,0.0437882321437317,0.0806384893394577,0.216625870703178,0.0641974564583678,0.0801191830182496
"7561",1.67328622622906,0.144594526150721,0.140439181927597,0.134672966950828,0.248007834025609,0.666244040867944,0.197442589222744,0.24641068064422
"7562",1.35473719717692,0.11706758832648,0.11370331071641,0.10903482914195,0.20079376300309,0.5394089608897,0.159854790970088,0.199500664989464
"7563",1.15639102820973,0.099927800843585,0.0970560848732854,0.0930711125706739,0.17139568215969,0.460434454895478,0.136450557701791,0.170291905763302
"7564",1.02967395442771,0.0889777344702965,0.0864207005025483,0.0828724005858088,0.152614181116938,0.409980148895627,0.121498335688564,0.151631356294583
"7565",0.740853242399737,0.0640197246907542,0.0621799317176616,0.0596269201677247,0.109806323089435,0.294981844808989,0.087418386717447,0.109099177926423
"7566",6.97688500125667,0.602897080577943,0.585571079603972,0.561528439346242,1.03408616546549,2.77795154412027,0.823250808955665,1.02742672173336
"7567",0.990754510164387,0.0856145689143435,0.0831541852897056,0.079740003420961,0.146845695772396,0.394483787658755,0.116905961875879,0.14590001959863
"7568",0.841412709117168,0.072709420579033,0.0706199039229538,0.067720360205386,0.124710847575699,0.335021106713591,0.0992840921588244,0.123907718300836
"7569",0.781946261120097,0.0675707164319363,0.0656288753840591,0.0629342555567864,0.115896967001192,0.3113436473593,0.0922672355802093,0.115150598510592
"7570",0.944261820147395,0.0815969726554957,0.079252046343451,0.0759980802472886,0.139954734041884,0.37597202488787,0.111419968533561,0.139053435187375
"7571",0.901674063368202,0.0779168153609561,0.075677649071515,0.0725704421831425,0.133642545995837,0.359015069931027,0.106394745212012,0.132781897197894
"7572",1.71673945689931,0.148349472076884,0.144086218562324,0.138170261918199,0.254448299171989,0.68354559725245,0.202569935781356,0.252809669638337
"7573",0.836097610469855,0.0722501242803451,0.070173806839148,0.0672925791759066,0.123923064778895,0.33290482036348,0.0986569269897996,0.123125008771022
"7574",0.806918423751812,0.0697286485095994,0.067724793007707,0.0649441180537548,0.119598241695352,0.321286688950254,0.0952138733826424,0.11882803725047
"7575",0.94373207908641,0.0815511958741567,0.0792075850910532,0.075955444504951,0.139876217927265,0.375761100528634,0.111357460730019,0.13897542471113
"7576",1.12883274834059,0.0975463933134536,0.0947431140142138,0.0908531087074603,0.167311103447045,0.44946171188739,0.133198766079655,0.166233631456435
"7577",0.647086539124677,0.055917015293972,0.0543100772399409,0.0520801897080421,0.095908595002963,0.257647223684648,0.0763542063116649,0.0952909502522836
"7578",0.804926682538098,0.0695565351720859,0.0675576258474921,0.0647838145178478,0.119303033728771,0.32049364727347,0.0949788540917806,0.118534730402876
"7579",1.75338864678787,0.151516456997143,0.147162190960577,0.141119939660876,0.259880296436161,0.698138022614675,0.20689442661328,0.258206685213999
"7580",0.633592872268101,0.0547509802578984,0.0531775516117274,0.0509941638254789,0.0939086173316566,0.252274517573924,0.074761995439126,0.0933038522995271
"7581",0.780247546895307,0.067423924583328,0.065486302026125,0.0627975360397856,0.115645190330283,0.31066727877892,0.0920667925659571,0.114900443264114
"7582",1.37072484885373,0.118449137330013,0.115045156891463,0.110321581194374,0.203163389192184,0.545774684511985,0.161741284322619,0.201855030948995
"7583",1.83699774374914,0.158741412039204,0.154179515907671,0.147849144130113,0.272272504485906,0.731428240235323,0.216760040952204,0.270519088296827
"7584",0.799494226248491,0.0690870975882957,0.0671016789179048,0.0643465880619766,0.11849785664866,0.318330633215569,0.0943378410846535,0.117734738607743
"7585",0.628820539997107,0.0543385863036894,0.0527770089971291,0.0506100668693602,0.0932012812099418,0.250374341807966,0.0741988750204874,0.092601071373752
"7586",0.697062580013386,0.0602356201076129,0.0585045743847645,0.0561024673061229,0.103315845155208,0.277545934919074,0.0822512242620282,0.102650498223369
"7587",0.908955222025357,0.0785460057943419,0.0762887578879667,0.0731564598194727,0.134721730393254,0.361914172600913,0.107253899369428,0.133854131722068
"7588",0.846233059705128,0.0731259639642715,0.0710244767226133,0.0681083218734186,0.125425300781507,0.336940401693601,0.0998528785900574,0.124617570477172
"7589",0.926845705680851,0.0800919851768431,0.0777903090568477,0.0745963596263937,0.137373386775479,0.369037537352788,0.109364920998613,0.136488711619698
"7590",0.898248867099183,0.0776208321491609,0.075390171798098,0.0722947682806701,0.133134877018183,0.357651276595932,0.105990582666866,0.132277497573514
"7591",2.0739554960745,0.179217761738466,0.174067418148385,0.16692047995266,0.307393440754071,0.82577652802349,0.244720321400432,0.305413848152708
"7592",0.727163065558951,0.0628367085383568,0.0610309129748868,0.0585250783523019,0.107777219489292,0.289530895296809,0.0858029882757508,0.107083141613807
"7593",0.824909152876915,0.0712832904543985,0.0692347577949655,0.0663920860289329,0.12226475606266,0.328449967941369,0.0973367236665837,0.121477379448782
"7594",0.872633251788936,0.075407297070831,0.0732402490877137,0.0702331180620603,0.129338232325396,0.347452034657464,0.10296801944241,0.128505303011235
"7595",0.842092698717674,0.0727681808631561,0.0706769755594241,0.067775088568986,0.124811632931688,0.335291854785312,0.0993643288244132,0.124007854606069
"7596",0.941235505884055,0.0813354582355289,0.078998047300886,0.0757545100114371,0.139506185769767,0.374767052413861,0.111062872828959,0.138607775535258
"7597",0.768327491301873,0.066393870810575,0.0644858498441657,0.0618381608726307,0.113878447066129,0.305921129625564,0.0906602629458869,0.113145077704981
"7598",0.735646333006828,0.063569777404644,0.0617429149753681,0.0592078466550194,0.109034575673923,0.292908635635337,0.0868039875451661,0.10833240051115
"7599",0.910442075324209,0.0786744899979606,0.0764135497243327,0.0732761278966004,0.134942105879755,0.362506185571842,0.107429343450971,0.134073088005605
"7600",1.70394943169487,0.147244241181594,0.143012749691076,0.137140868013762,0.25255261246976,0.678453056633017,0.201060752443201,0.250926191027995
"7601",0.759991041811242,0.0656734889984366,0.0637861702984352,0.0611672090837851,0.112642851655596,0.302601847061668,0.0896765877404415,0.11191743944385
"7602",0.706098512313881,0.061016446680401,0.05926296163516,0.0568297163523407,0.104655115127744,0.281143727068752,0.0833174362713577,0.103981143389461
"7603",0.693137627060798,0.059896451169599,0.0581751524525658,0.0557865709274987,0.102734104228183,0.275983155954926,0.0817880919769541,0.102072503667875
"7604",0.80814611468309,0.0698347375849083,0.0678278333049055,0.0650429276761746,0.119780205165765,0.321775512532359,0.0953587371079497,0.119008828888658
"7605",0.809994338787821,0.0699944491061382,0.0679829550510948,0.0651916803640725,0.120054141596857,0.32251141071682,0.0955768218247076,0.119281001187988
"7606",0.836976355309872,0.0723260597011702,0.0702475600348181,0.06736330417976,0.124053308846537,0.333254705818776,0.0987606161577133,0.123254414075833
"7607",1.25259623865237,0.108241230189461,0.105130603649541,0.100814104130245,0.185654836086766,0.498740004270794,0.147802474396474,0.184459231720508
"7608",0.706483263413267,0.0610496943711007,0.0592952538567756,0.0568606827054247,0.104712141406514,0.281296921497275,0.0833628357087513,0.104037802422921
"7609",0.733197407907213,0.0633581572055371,0.0615373762981228,0.0590107470770537,0.108671605728838,0.291933559328262,0.0865150219725693,0.107971768067529
"7610",0.743325975016441,0.0642334021808365,0.062387468563643,0.0598259358727175,0.110172821690081,0.295966400436541,0.0877101615032814,0.109463316301306
"7611",0.858858674192751,0.0742169875534118,0.0720841465759718,0.0691244833262367,0.127296619180736,0.341967479716966,0.101342661973132,0.126476837714708
"7612",0.823814308202759,0.0711886810896726,0.0691428673054808,0.0663039684204165,0.122102482536484,0.328014039091661,0.0972075353879297,0.121316150952946
"7613",1.09829855335081,0.0949078265298785,0.0921803741207247,0.0883955909389691,0.162785446422904,0.437304063580866,0.129595825695569,0.16173711935204
"7614",0.840520173033417,0.0726322934085111,0.0705449932259803,0.0676485252254374,0.124578559424724,0.334665730067481,0.0991787756668888,0.123776282076447
"7615",0.822322596548228,0.0710597770585155,0.0690176677065416,0.0661839093228144,0.121881386963812,0.327420091693454,0.0970315180354722,0.121096479220545
"7616",1.41513183815546,0.122286500881576,0.118772242641435,0.113895638584481,0.209745216652235,0.563455994219433,0.16698117144407,0.208394471893214
"7617",1.23174082337556,0.106439040676181,0.103380205293107,0.0991355744153091,0.182563729323662,0.490436107465696,0.145341600024223,0.181388031472206
"7618",1.33450980791322,0.115319668741651,0.112005622684203,0.107406845547087,0.197795739759578,0.531355122073595,0.157468021721146,0.196521948809294
"7619",0.886289311655218,0.0765873650559126,0.0743864043873345,0.0713322140028636,0.131362279243174,0.352889399983867,0.104579392186842,0.130516315206173
"7620",0.792666791096963,0.0684971149929183,0.0665286511882108,0.0637970879620488,0.117485921345938,0.315612187373599,0.0935322248948244,0.116729320098721
"7621",0.931969133008931,0.080534718485203,0.0782203191360213,0.0750087141586989,0.138132760811138,0.371077506888571,0.109969469545953,0.137243195338834
"7622",1.34129166065545,0.115905712401316,0.112574824674959,0.107952676986983,0.198800919018761,0.534055418594735,0.158268259327938,0.197520654783232
"7623",0.799160966417544,0.0690582994385318,0.067073708366726,0.0643197659382445,0.118448462201049,0.318197940808885,0.0942985174573656,0.117685662256974
"7624",0.968859069793784,0.0837225071883688,0.0813164974599779,0.0779777682031111,0.143600440623438,0.385765789243164,0.114322367765572,0.142675663669469
"7625",1.0642732106721,0.0919675774412147,0.0893246216405451,0.0856570912261095,0.157742345363773,0.423756362390935,0.12558094070317,0.156726495516626
"7626",0.805195073446126,0.069579727770914,0.0675801519395435,0.0648054157234994,0.119342813562447,0.320600511144274,0.0950105233871911,0.118574254057161
"7627",1.03082410559879,0.089077123063221,0.0865172328752101,0.0829649694889791,0.152784651952275,0.410438098857697,0.121634049962462,0.151800729309474
"7628",0.906119315118927,0.0783009451412898,0.0760507397654729,0.072928214351902,0.13430140354281,0.360785013675651,0.106919271142874,0.133436511747611
"7629",1.95518086836696,0.168954029961504,0.16409864455333,0.157361008738997,0.289789137501466,0.778484626210139,0.230705283410551,0.28792291540139
"7630",1.61976571846924,0.139969631534624,0.135947197108552,0.130365416061,0.240075237081107,0.644934046916962,0.191127335165805,0.23852916907806
"7631",0.989580733050752,0.0855131387209359,0.0830556699878879,0.0796455330046304,0.146671723193755,0.394016430672838,0.116767459813976,0.145727167391422
"7632",1.18591934019823,0.102479445752316,0.0995344008447932,0.0954476727324716,0.175772251203232,0.472191595778399,0.139934807008931,0.174640290003431
"7633",1.23751249264591,0.106937790842269,0.103864622422692,0.0996001021289256,0.183419183203586,0.492734184266277,0.146022639111865,0.182237976288021
"7634",2.0260919960542,0.175081708983794,0.170050226898212,0.163068228344212,0.300299303013112,0.806718956662569,0.239072576725829,0.298365396170529
"7635",1.37842443374364,0.119114485440373,0.115691384288887,0.110941275497214,0.204304591062797,0.548840389870488,0.162649811478806,0.202988883558107
"7636",1.09572643482385,0.0946855607550347,0.0919644957993211,0.0881885762465967,0.162404217237647,0.436279935960542,0.12929232368032,0.161358345256498
"7637",0.931268133410717,0.080474142653557,0.0781614841270662,0.0749522948239533,0.138028861436793,0.370798393370729,0.109886753765744,0.137139965069308
"7638",0.78160207303262,0.0675409739332321,0.0655999876225531,0.0629065538819605,0.115845952810832,0.311206603703156,0.0922266224525173,0.115099912848106
"7639",0.84949143886651,0.073407531925254,0.0712979530093725,0.0683705696480285,0.125908244790477,0.338237774291983,0.100237357233465,0.125097404359964
"7640",0.953384038342854,0.0823852554948211,0.0800176755828803,0.0767322739377033,0.141306792966831,0.379604173062494,0.112496362011099,0.140396786945905
"7641",0.905600496664811,0.0782561122206841,0.0760071952492252,0.0728864577059503,0.134224506333569,0.360578438316379,0.106858052173093,0.133360109751105
"7642",0.972925915822733,0.0840739376043168,0.0816578285008832,0.0783050847209104,0.144203212378291,0.387385065066656,0.114802242993933,0.143274553615708
"7643",1.05907751463836,0.0915185991407632,0.0888885460372894,0.0852389202107329,0.156972259947791,0.421687617984642,0.124967864672521,0.155961369397721
"7644",1.09194121827454,0.0943584669292768,0.0916468019659105,0.0878839264292156,0.161843187484939,0.434772795143961,0.128845679857793,0.160800928496782
"7645",1.01651379279575,0.0878405187893136,0.0853161660214435,0.0818132165772708,0.150663634264518,0.404740232898761,0.119945477399005,0.149693370829641
"7646",0.914411787135035,0.0790175267057538,0.0767467282746978,0.0735956266524759,0.135530480786855,0.364086785947599,0.10789775714261,0.134657673818799
"7647",0.999644879116901,0.0863828168481659,0.0839003553849076,0.0804555369294277,0.148163390924032,0.398023621575321,0.117954997861244,0.147209228884183
"7648",0.817053549147132,0.0706044602093809,0.0685754357112331,0.0657598346872937,0.121100429699693,0.325322141338635,0.0964097867707894,0.120320551267456
"7649",0.902873078277384,0.0780204264407123,0.0757782825855695,0.0726669438412011,0.133820259220227,0.35949247572427,0.106536225255579,0.13295846596135
"7650",0.71983507836118,0.0622034714866851,0.060415873831494,0.0579352917621586,0.106691094351704,0.286613147140192,0.0849383084956635,0.10600401104735
"7651",0.949602863626687,0.082058510938028,0.079700320981175,0.0764279494237,0.140746362278567,0.37809864156248,0.112050195112357,0.1398399653927
"7652",0.962702413639948,0.0831904889566505,0.0807997683193797,0.0774822551595347,0.142687925517763,0.383314424133078,0.113595901418743,0.141769025098268
"7653",1.32033807244682,0.11409503942099,0.110816186648576,0.106266245910165,0.195695261453887,0.525712432762439,0.155795800853966,0.194434997439321
"7654",1.12315998337904,0.0970561898152583,0.0942669979391639,0.0903965412199551,0.166470308770679,0.447203015322731,0.132529397393949,0.165398251439916
"7655",1.14206267351387,0.0986896375064989,0.0958535037605546,0.0919179075731257,0.169271990374286,0.454729405285959,0.134759856250893,0.168181890406827
"7656",1.08531205197036,0.0937856174397502,0.0910904149724437,0.0873503838226967,0.160860638802756,0.432133293021222,0.128063458777521,0.159824707360487
"7657",0.59949157355543,0.0518041675421833,0.0503154241294084,0.0482495508581795,0.0888542583710564,0.238696573348341,0.0707381478701051,0.0882820430627548
"7658",0.947599605465211,0.0818854023807019,0.0795321872016833,0.0762667189564043,0.140449447315763,0.37730101423998,0.11181381685735,0.13954496254182
"7659",0.759391799382642,0.065621706360383,0.063735875785082,0.061118979585139,0.1125540343245,0.302363249689125,0.089605878990904,0.111829194090253
"7660",0.927795029240522,0.0801740195521476,0.0778699859358029,0.0746727650962847,0.137514091740435,0.369415524785286,0.109476938236724,0.136628510454365
"7661",1.12212341706783,0.0969666164880866,0.0941799987620483,0.0903131140941088,0.166316673031833,0.446790290878469,0.132407085781519,0.165245605104653
"7662",0.700674624170432,0.060547749500144,0.0588077338314571,0.0563931794961605,0.103851207984203,0.278984124546922,0.0826774342789249,0.103182413352594
"7663",1.47983506695692,0.12787773360812,0.12420279503499,0.119103220920007,0.219335272064139,0.589218556498472,0.174615951928949,0.217922768008324
"7664",0.752012640711629,0.0649840474023991,0.0631165418117148,0.0605250745040784,0.111460324754528,0.29942512684193,0.0887351611355532,0.110742527934634
"7665",1.18783044686584,0.10264459117615,0.0996948003345925,0.0956014864680131,0.176055507837869,0.472952531599659,0.140160311673237,0.174921722484837
"7666",1.19311590548519,0.103101326176161,0.100138409726088,0.0960268819459694,0.176838897507533,0.475057016327496,0.140783979410817,0.175700067178947
"7667",0.71548359903053,0.0618274449097569,0.0600506534718257,0.0575850667839702,0.106046135380139,0.284880540292923,0.0844248474197726,0.105363205567172
"7668",0.985193955154913,0.0851340618713005,0.0826874870139695,0.0792924670525378,0.146021532409152,0.392269769171714,0.116249833616783,0.14508116379072
"7669",0.945685701796875,0.081720015258234,0.0793715529591633,0.0761126801067247,0.140165776120795,0.376538964750875,0.111587982155626,0.139263118169823
"7670",1.63820385333238,0.141562935376996,0.137494712731318,0.131849393092625,0.242808064148706,0.652275467221945,0.193302977940335,0.241244396927437
"7671",0.762094708704133,0.0658552742260853,0.0639627313988941,0.0613365208593205,0.1129546488015,0.303439453628548,0.0899248139145913,0.112227228637593
"7672",1.14203141239546,0.0986869361237159,0.0958508800098621,0.091915391549567,0.169267356975563,0.454716958202178,0.134756167535799,0.168177286846873
