A	Coef.(Intercept)	Coef.DiagnosisFactorScz	Coef.BrainpH	t.(Intercept)	t.DiagnosisFactorScz	t.BrainpH	p.value.(Intercept)	p.value.DiagnosisFactorScz	p.value.BrainpH	p.value.adj.(Intercept)	p.value.adj.DiagnosisFactorScz	p.value.adj.BrainpH	F	F.p.value
7.230243	8.379649	-0.0935621	-0.1741703	12.57909	-1.515846	-1.702033	4.579693e-17	0.1358921	0.09499617	8.098934e-17	0.4449387	0.230734	27688.56	4.395057e-80
4.76842	4.803683	0.001475721	-0.005708643	9.071347	0.03007692	-0.07017797	4.050514e-12	0.9761261	0.9443336	4.897839e-12	0.9910407	0.9698804	19057.87	4.700134e-76
7.800955	8.622565	-0.0977164	-0.1219078	10.52685	-1.287541	-0.9688665	2.983255e-14	0.2038682	0.3373024	4.06947e-14	0.5263973	0.523235	21318.75	2.904032e-77
6.635664	8.46548	-0.1677469	-0.2756936	9.046154	-1.934631	-1.917827	4.419059e-12	0.05873675	0.06088711	5.332429e-12	0.3265991	0.1718641	11819.02	6.660312e-71
7.078452	6.465477	0.02370557	0.09508548	13.29416	0.5260684	1.272756	5.439402e-18	0.60118	0.2090255	1.083213e-17	0.8171377	0.3869748	49788.92	2.051324e-86
5.179136	5.769738	-0.02251288	-0.09164251	17.2788	-0.7276458	-1.78659	1.173483e-22	0.4702439	0.08010279	5.436674e-22	0.7383784	0.2055616	56541.65	8.701346e-88
7.855169	6.406685	0.06402542	0.2240176	14.45795	1.5594	3.290986	1.946139e-19	0.1252463	0.00184088	4.756349e-19	0.4324227	0.01624652	73860.12	1.137972e-90
6.861234	7.486987	-0.09850205	-0.09082363	12.86136	-1.826234	-1.015662	1.959797e-17	0.07382363	0.3147087	3.627241e-17	0.3554962	0.5011246	32651.94	7.313644e-82
6.806065	7.849234	-0.07297996	-0.1590749	12.07973	-1.212174	-1.593684	2.107996e-16	0.2311757	0.1173462	3.468996e-16	0.5537912	0.2645061	25786.8	2.573785e-79
6.278796	5.80545	0.08159156	0.06810794	11.34877	1.721431	0.8667246	2.087337e-15	0.09139123	0.3902574	3.12313e-15	0.3833214	0.573452	35409.62	9.75819e-83
9.403519	6.92983	0.2073478	0.3743365	10.37626	3.350807	3.648808	4.901322e-14	0.001545282	0.0006314872	6.596468e-14	0.1997119	0.00804506	46601.14	1.061744e-85
7.42625	5.341901	0.02682403	0.3278464	8.286281	0.4490755	3.310584	6.28604e-11	0.655329	0.00173859	7.260945e-11	0.8453748	0.01557942	31193.44	2.275833e-81
6.886941	6.612611	0.0267042	0.0412019	14.59173	0.635982	0.5918634	1.341306e-19	0.5277055	0.5566244	3.374665e-19	0.7750718	0.7147448	54281.53	2.397691e-87
7.457994	11.03616	-0.2497525	-0.5456901	16.94968	-4.139853	-5.45582	2.664228e-22	0.0001342304	1.536257e-06	1.138737e-21	0.1997119	0.0005404219	30846.64	3.004374e-81
5.707548	6.952567	-0.1076317	-0.1881302	11.2954	-1.887245	-1.989691	2.474341e-15	0.06497328	0.05214056	3.677656e-15	0.3372071	0.1548188	20210.49	1.093432e-76
7.410802	8.429674	-0.08149146	-0.1545117	15.69061	-1.637091	-1.872238	6.829705e-21	0.1079275	0.06706208	2.175916e-20	0.4077358	0.1832163	44723.11	2.950381e-85
6.409508	6.673749	-0.001376374	-0.04173249	19.90056	-0.04429588	-0.8101027	2.502089e-25	0.964846	0.4217424	2.403464e-24	0.9862892	0.6028588	85856.3	2.703342e-92
4.272158	4.297588	0.02078212	-0.005773792	15.09116	0.7876245	-0.1319865	3.40589e-20	0.434656	0.8955278	9.568728e-20	0.7142951	0.9400734	52896.11	4.558111e-87
4.865951	5.590607	-0.07731783	-0.1082673	11.98472	-1.788876	-1.510904	2.828771e-16	0.07972898	0.1371442	4.597991e-16	0.3651548	0.292997	25575.48	3.157456e-79
5.457717	6.26829	-0.005970785	-0.1278696	14.78532	-0.1520004	-1.963448	7.856899e-20	0.8798019	0.05520039	2.064508e-19	0.9547964	0.1611814	38952.52	9.130296e-84
5.385476	5.352761	-0.003226874	0.005452307	11.63767	-0.07571845	0.0771683	8.365175e-16	0.939947	0.9387994	1.297339e-15	0.9785374	0.9666857	32222.19	1.016422e-81
6.811118	8.118919	-0.09570724	-0.1990753	15.76292	-2.005463	-2.51609	5.642074e-21	0.05037272	0.01514247	1.824294e-20	0.311437	0.06787522	41102.46	2.403293e-84
4.907139	5.754964	-0.02669085	-0.1320281	11.22948	-0.5620964	-1.677079	3.054413e-15	0.5765763	0.09980519	4.507025e-15	0.803908	0.2381378	21549.72	2.222156e-77
4.561247	4.280938	0.02640294	0.04217411	11.32431	0.7538006	0.7262549	2.25649e-15	0.4545248	0.4710884	3.365864e-15	0.7269976	0.6458146	34217.32	2.285157e-82
8.217726	8.905476	-0.02943191	-0.1064464	13.93604	-0.4970869	-1.084386	8.488476e-19	0.6213192	0.2834251	1.887897e-18	0.8268331	0.4695041	38868.96	9.630651e-84
6.727202	6.755222	-0.00270799	-0.004209974	19.84903	-0.08587726	-0.08052847	2.80634e-25	0.931909	0.9361403	2.648386e-24	0.9755578	0.9651584	91832.97	5.07709e-93
4.269368	4.514532	-0.02308257	-0.03688718	14.60474	-0.8059292	-0.776832	1.293753e-19	0.4241224	0.4409389	3.265079e-19	0.7069681	0.6193128	44835.56	2.771923e-85
5.148893	5.982646	-0.02887728	-0.1296157	11.19139	-0.5830135	-1.578407	3.450481e-15	0.5625199	0.1208153	5.068999e-15	0.7959416	0.2699147	21805.07	1.658516e-77
6.829208	7.730312	-0.1009988	-0.1342215	13.57452	-1.914147	-1.534334	2.401312e-18	0.0613669	0.1312882	5.017352e-18	0.3311931	0.2848367	33802.03	3.095e-82
5.200185	5.890129	-0.06739457	-0.1036037	12.27529	-1.515875	-1.405571	1.154919e-16	0.1358847	0.1660711	1.952625e-16	0.4449387	0.3328267	27605.53	4.735479e-80
6.643021	6.987906	-0.03356622	-0.05179914	12.02815	-0.6235707	-0.5804232	2.472597e-16	0.5357605	0.5642513	4.04416e-16	0.780351	0.7212258	30730.33	3.299975e-81
7.973412	4.781134	0.2612161	0.4836134	4.360314	2.571096	2.871149	6.528769e-05	0.01317853	0.005994706	6.714535e-05	0.2205549	0.03599458	12430.91	1.902796e-71
6.301345	5.668894	0.01585365	0.09882959	13.43364	0.4054677	1.524589	3.616971e-18	0.6868736	0.133699	7.384363e-18	0.8612384	0.288321	52407.71	5.7396e-87
5.209842	6.009766	-0.07219738	-0.1206177	14.69201	-1.90492	-1.919575	1.016166e-19	0.06258414	0.06066032	2.620985e-19	0.3325396	0.1714135	38128.05	1.553498e-83
7.077144	7.523039	0.01271317	-0.07168515	15.50312	0.2827554	-0.9616685	1.123929e-20	0.7785384	0.3408708	3.44276e-20	0.9067552	0.5270868	49992.38	1.85365e-86
7.27906	7.822455	-0.03566536	-0.08306104	13.0515	-0.6422374	-0.9021635	1.1127e-17	0.52367	0.3713207	2.131067e-17	0.7726187	0.5558244	34667.24	1.651861e-82
6.518474	7.470057	0.003768198	-0.1510199	12.40912	0.06755887	-1.633133	7.672694e-17	0.9464078	0.1087599	1.32274e-16	0.9806353	0.251939	27559.98	4.933786e-80
4.083366	4.183427	-0.0536508	-0.01133839	16.2506	-2.249287	-0.2867205	1.579449e-21	0.02895573	0.775518	5.738395e-21	0.2680571	0.8664859	59136.73	2.853209e-88
4.403839	4.846797	-0.02015864	-0.06845763	18.17122	-0.815684	-1.670789	1.343011e-23	0.4185723	0.1010486	7.851983e-23	0.703041	0.2401266	64070.49	3.895809e-89
4.884706	5.269224	-0.02820375	-0.05852632	15.7324	-0.9088384	-1.137548	6.115459e-21	0.3678209	0.2607625	1.963987e-20	0.6708017	0.4453072	49992.84	1.85322e-86
7.278974	8.210102	0.01915446	-0.1490733	16.74601	0.4216619	-1.979398	4.450436e-22	0.6750898	0.05332283	1.820285e-21	0.8561972	0.157455	51810.51	7.630514e-87
6.705062	7.158459	-0.05193035	-0.0674411	9.748169	-0.7632315	-0.5978588	4.00434e-13	0.4489325	0.5526483	5.091311e-13	0.7231802	0.711973	19595.1	2.356647e-76
5.746593	10.75861	-0.2098789	-0.7761214	10.06926	-2.120028	-4.728696	1.360315e-13	0.03901859	1.901767e-05	1.775896e-13	0.2891724	0.001142329	6806.474	5.873301e-65
9.042724	8.348033	0.07295512	0.1038882	13.70723	1.292864	1.110458	1.636243e-18	0.202035	0.2721445	3.501924e-18	0.5242128	0.4578948	51816.15	7.609917e-87
4.701236	4.686072	0.01108201	0.001470169	10.98203	0.2803005	0.02242908	6.767045e-15	0.7804102	0.9821955	9.703454e-15	0.9077478	0.9897072	28530.05	2.089258e-80
5.522992	4.601287	-0.0006206852	0.1460236	6.343373	-0.009235149	1.310493	6.530947e-08	0.9926685	0.1960521	7.003886e-08	0.9966214	0.3710636	13626.65	1.946751e-72
4.219792	4.100228	0.01354286	0.01779735	22.30659	0.7951827	0.6303054	1.506677e-27	0.4302878	0.5313818	3.023936e-26	0.7108753	0.6959455	123869.3	2.991243e-96
6.650003	6.784118	0.01117795	-0.02217925	15.15182	0.269442	-0.3224696	2.889291e-20	0.7887049	0.7484494	8.221417e-20	0.9118507	0.8497239	51846.35	7.500511e-87
5.350903	5.618826	-0.02075313	-0.04068727	19.3862	-0.7727914	-0.9138526	7.949492e-25	0.4433049	0.3652057	6.525102e-24	0.720106	0.5499764	80108.86	1.512426e-91
6.022304	6.592234	0.004366351	-0.09062731	11.98451	0.08567177	-1.072549	2.830663e-16	0.9320715	0.288653	4.600334e-16	0.9755578	0.4749332	28173.49	2.855391e-80
5.060017	4.327071	0.02668329	0.1138352	10.70743	0.7126269	1.833742	1.650948e-14	0.4794085	0.07268242	2.294676e-14	0.7453195	0.1932457	36849.45	3.625248e-83
7.519086	7.501805	0.03286479	-2.490803e-05	11.66702	0.5516412	-0.0002521762	7.627574e-16	0.5836656	0.9997998	1.187636e-15	0.807599	0.9998208	32140.4	1.08267e-81
5.639081	7.581768	-0.1537733	-0.2947433	10.46445	-2.290649	-2.648259	3.663427e-14	0.02626157	0.01081342	4.970073e-14	0.261489	0.05373187	14240.3	6.522365e-73
5.126296	4.093479	0.06643934	0.1579851	7.748655	1.357346	1.946796	4.231575e-10	0.1808021	0.05722095	4.771269e-10	0.5002494	0.1651236	22132.51	1.145391e-77
7.716186	8.750211	-0.1137859	-0.1541978	21.57771	-3.028354	-2.475343	6.751126e-27	0.003892229	0.01676459	1.08278e-25	0.2018381	0.07267119	85099.35	3.36877e-92
9.07934	4.382346	0.2513892	0.7227426	4.522436	2.799909	4.855342	3.809707e-05	0.00725982	1.235477e-05	3.928791e-05	0.2036186	0.0009255616	20641.24	6.476428e-77
7.840471	7.705256	-0.04807837	0.02545434	14.71658	-0.9910624	0.3164842	9.49533e-20	0.3264549	0.7529603	2.462395e-19	0.6377415	0.8524283	52706.02	4.98464e-87
6.503779	7.419116	-0.06685966	-0.1393445	8.169568	-0.7945891	-0.9988657	9.492908e-11	0.4306299	0.3226973	1.090166e-10	0.7112271	0.5088114	12055.04	4.077195e-71
7.162341	9.504669	-0.1344699	-0.3596569	15.8089	-2.413911	-3.894247	4.998165e-21	0.01950836	0.0002943178	1.632405e-20	0.2435206	0.005045344	33360.75	4.289801e-82
9.005961	8.515616	0.02112671	0.07588105	15.56547	0.4167826	0.9029216	9.519184e-21	0.6786318	0.3709222	2.956666e-20	0.8578118	0.5553499	63692	4.513739e-89
5.40608	5.169341	0.0007098461	0.03743299	12.28461	0.0182063	0.5790966	1.122416e-16	0.9855472	0.5651391	1.899402e-16	0.9944093	0.7219159	38792.64	1.011258e-83
5.328745	5.676341	0.02824731	-0.05742283	11.75351	0.631259	-0.7740232	5.815122e-16	0.5307633	0.4425828	9.165426e-16	0.7767842	0.6207284	28614.76	1.940914e-80
8.570713	4.934916	0.282006	0.552107	5.228002	3.224378	3.807586	3.411121e-06	0.00223273	0.0003863538	3.560902e-06	0.1997119	0.00591463	19381.9	3.092323e-76
9.23009	4.735461	0.2924992	0.6872394	4.684292	3.122755	4.425478	2.210437e-05	0.002985166	5.262136e-05	2.286343e-05	0.2002924	0.001840126	19599.9	2.342363e-76
7.156573	8.673554	-0.09945423	-0.2318883	12.95571	-1.603315	-2.254828	1.479015e-17	0.1152008	0.02858108	2.783563e-17	0.4179484	0.1033616	26859.45	9.35253e-80
8.342874	6.13186	0.1038309	0.3414354	11.86567	2.168493	4.301094	4.096099e-16	0.03493339	7.934441e-05	6.546962e-16	0.2814239	0.002298399	61264.06	1.185643e-88
6.115267	6.490395	-0.04017422	-0.05603333	19.34375	-1.292256	-1.087143	8.754458e-25	0.2022435	0.2822171	7.103041e-24	0.5244721	0.4683056	78073.57	2.866863e-91
7.736202	9.978058	-0.07489185	-0.3487517	17.46222	-1.414554	-3.973199	7.466789e-23	0.1634327	0.000229172	3.619434e-22	0.4790617	0.004254683	43087.38	7.446028e-85
7.20781	9.213785	-0.03196968	-0.3150018	10.48364	-0.3925942	-2.333231	3.439032e-14	0.6962976	0.02372341	4.674336e-14	0.8669547	0.09123909	15810.58	4.858988e-74
5.513316	5.664264	-0.0186182	-0.02234121	4.994363	-0.1771764	-0.1282371	7.666362e-06	0.8600898	0.8984787	7.967555e-06	0.9449513	0.9417817	5554.312	9.064727e-63
6.135098	6.014703	5.232122e-05	0.0190627	16.16717	0.001517851	0.3335606	1.960115e-21	0.998795	0.7401142	6.970353e-21	0.9994047	0.8439555	63916.57	4.135756e-89
6.265429	5.62353	0.06563786	0.09614244	14.43722	1.818698	1.606794	2.062101e-19	0.07498437	0.1144339	5.020532e-19	0.3572879	0.260193	60812.13	1.425129e-88
4.977992	5.389285	-0.04684633	-0.06120022	9.247532	-0.8675644	-0.6836252	2.207115e-12	0.3898017	0.4973862	2.698378e-12	0.6857332	0.6684572	17148.85	6.462254e-75
6.532518	5.793212	0.07251093	0.1109913	8.692701	1.174276	1.084164	1.509393e-11	0.2458794	0.2835226	1.781987e-11	0.5654266	0.4695944	22582.54	6.947564e-78
5.767251	5.53194	-0.01181571	0.03825946	14.09609	-0.3249469	0.6346445	5.384467e-19	0.7465849	0.5285706	1.231373e-18	0.8916754	0.693821	50759.08	1.269969e-86
7.35394	6.979792	0.001108597	0.05916094	12.1526	0.02083204	0.6705515	1.683633e-16	0.983463	0.5056099	2.802442e-16	0.9937058	0.675147	38532.42	1.195317e-83
6.182643	6.934158	-0.02068932	-0.1172797	21.64371	-0.6969724	-2.383039	5.883878e-27	0.4890668	0.02103443	9.582182e-26	0.7513392	0.08417461	87531.66	1.672375e-92
6.613495	6.174055	-0.00247237	0.06980237	14.13125	-0.06107383	1.040042	4.874069e-19	0.9515453	0.3033528	1.122823e-18	0.9823339	0.4900742	53853.94	2.918321e-87
6.171696	6.566532	-0.01788246	-0.06102782	11.63228	-0.341891	-0.7037641	8.508242e-16	0.7338741	0.4848633	1.318426e-15	0.8848031	0.6580968	28093.1	3.06543e-80
6.555742	7.038942	-0.04394798	-0.07283187	10.64884	-0.7175717	-0.7172768	1.999464e-14	0.4763801	0.4765604	2.763097e-14	0.7433248	0.6503455	23118.94	3.878082e-78
5.129433	5.090946	-0.002199462	0.006280042	12.08731	-0.05636106	0.09706534	2.059214e-16	0.9552801	0.9230648	3.393034e-16	0.9833242	0.9571378	34860.33	1.438954e-82
7.309553	7.052654	-0.0297604	0.04318636	14.11755	-0.6429496	0.5627606	5.066894e-19	0.5232116	0.5761273	1.163568e-18	0.7725267	0.7293827	50318.81	1.576871e-86
4.406799	4.219219	-0.00178884	0.02985756	11.06959	-0.0506527	0.5099462	5.102266e-15	0.9598053	0.6123459	7.382633e-15	0.9848491	0.7554264	31417.97	1.904409e-81
4.164788	4.424539	-0.0192166	-0.03952207	17.00716	-0.7972086	-0.9889494	2.306853e-22	0.4291214	0.3274774	9.993755e-22	0.7100565	0.5138488	60234.68	1.806403e-88
7.830107	8.196399	0.07574094	-0.06437471	12.23072	1.219807	-0.6253376	1.324107e-16	0.2282939	0.5346099	2.224996e-16	0.5507499	0.6985606	32087.98	1.127473e-81
6.583022	6.573692	0.02574155	-0.0006855368	16.05832	0.6786672	-0.01090164	2.601015e-21	0.5004962	0.9913456	8.993892e-21	0.7593425	0.9949019	60780.46	1.443695e-88
4.178093	4.027848	-0.005496276	0.02425639	12.61115	-0.1857298	0.4943997	4.156726e-17	0.8534125	0.6232019	7.384067e-17	0.941887	0.7627012	40220.9	4.118568e-84
5.481955	6.340577	-0.05270622	-0.1315518	11.15662	-1.000915	-1.506853	3.857444e-15	0.3217155	0.1381774	5.638186e-15	0.6341753	0.2940968	21868.76	1.54263e-77
7.533054	8.528104	-0.05811836	-0.1527032	17.39074	-1.279118	-2.027142	8.901628e-23	0.2067944	0.04802747	4.236519e-22	0.5292014	0.146216	55464.45	1.403317e-87
8.35877	8.061033	-0.007224232	0.04776004	11.10738	-0.1074346	0.4284066	4.518212e-15	0.9148766	0.6702057	6.568261e-15	0.9705267	0.7948506	31178.78	2.302564e-81
8.143213	5.824154	0.05289549	0.3628267	10.42663	1.022024	4.228446	4.150139e-14	0.3117177	0.0001006489	5.608961e-14	0.6255595	0.002655623	49957.97	1.88563e-86
8.570288	7.366393	0.07682847	0.1842059	10.31429	1.161016	1.679029	6.017381e-14	0.2511807	0.09942236	8.04234e-14	0.5704362	0.2375537	33845.6	2.997527e-82
4.846392	5.269419	-0.02708319	-0.06471932	17.26773	-0.9578638	-1.380628	1.206085e-22	0.3427671	0.1735698	5.582531e-22	0.6517681	0.3419705	59281.22	2.685338e-88
5.166773	5.661132	-0.03639646	-0.07523361	18.76765	-1.302259	-1.623637	3.294991e-24	0.1988295	0.1107785	2.260339e-23	0.520162	0.254823	68958.61	6.268585e-90
7.730225	6.248909	0.1046427	0.225804	6.903164	1.247627	1.623851	8.746125e-09	0.2180133	0.1107328	9.544881e-09	0.5401296	0.2547752	17140.6	6.539897e-75
8.49952	10.24947	-0.03587785	-0.2741272	10.29523	-0.3889489	-1.792492	6.409706e-14	0.698975	0.07914056	8.548786e-14	0.8684609	0.2040238	17132.51	6.617019e-75
5.422563	6.07265	-0.054083	-0.09841008	12.28586	-1.180918	-1.296097	1.118104e-16	0.2432548	0.2009275	1.892575e-16	0.5644027	0.3772147	28288.15	2.581361e-80
5.660085	5.867299	-0.01861655	-0.03125228	14.4418	-0.4945543	-0.5007666	2.035886e-19	0.6230934	0.6187455	4.962624e-19	0.8277253	0.7598439	45618.79	1.802662e-85
5.313245	6.852138	-0.039671	-0.2403824	8.303036	-0.5188185	-1.896199	5.925371e-11	0.6061894	0.06375338	6.847826e-11	0.8199951	0.1774045	9743.898	8.021789e-69
6.930629	7.510954	-0.03163761	-0.08924802	19.3792	-0.8809999	-1.499028	8.076953e-25	0.3825577	0.1401907	6.616427e-24	0.6810165	0.2972049	75155.62	7.387254e-91
7.387471	6.455172	0.03046191	0.1450893	6.375307	0.3246997	0.9328229	5.824191e-08	0.7467708	0.3554203	6.250874e-08	0.891741	0.5408704	12511.79	1.619878e-71
5.250878	4.861898	0.01024156	0.0607425	13.31929	0.3028118	1.083274	5.052944e-18	0.7632968	0.2839133	1.011381e-17	0.9002627	0.4700508	48634.99	3.673389e-86
6.229105	7.506727	-0.006328246	-0.2018065	7.907961	-0.07194967	-1.383947	2.400139e-10	0.9429307	0.1725572	2.724302e-10	0.9792792	0.3406112	10121.58	3.122256e-69
4.947826	5.353275	-0.04151337	-0.06072285	9.782738	-0.818767	-0.7223763	3.562848e-13	0.4168273	0.473448	4.541853e-13	0.701826	0.6476926	19215.28	3.831759e-76
4.613243	4.64467	-0.00733879	-0.004360524	15.11334	-0.257728	-0.09236655	3.206891e-20	0.7976808	0.9267781	9.045737e-20	0.9157111	0.959332	52960.79	4.421782e-87
7.906608	9.702308	-0.1479066	-0.2719577	9.126727	-1.501617	-1.665374	3.345609e-12	0.1395221	0.1021291	4.058934e-12	0.4493488	0.2416498	13002.49	6.234137e-72
4.676252	5.131467	-0.04350961	-0.06843652	12.12616	-1.109682	-1.052786	1.826551e-16	0.2724756	0.2975297	3.025781e-16	0.589738	0.4841941	28701.02	1.801089e-80
4.383266	4.524417	-0.04780191	-0.01833736	14.39815	-1.641802	-0.3798842	2.300094e-19	0.1069435	0.7056496	5.557563e-19	0.4067039	0.8197257	45732.39	1.694632e-85
5.541906	6.136546	-0.05876494	-0.08923551	13.1922	-1.363462	-1.248825	7.341061e-18	0.1788802	0.2175784	1.438901e-17	0.4981173	0.3967664	33361.44	4.287594e-82
6.680325	6.596101	-0.02994014	0.01585466	14.01073	-0.686371	0.2192305	6.861229e-19	0.4956684	0.8273682	1.544022e-18	0.7563165	0.8984162	47323.41	7.245378e-86
4.379652	4.875242	-0.02782698	-0.0761486	13.98324	-0.8614086	-1.421818	7.419859e-19	0.3931493	0.1613233	1.662772e-18	0.6873934	0.3267374	37088.62	3.086988e-83
7.62015	8.434288	-0.07202735	-0.1228833	20.33216	-1.873976	-1.928406	9.65602e-26	0.06681728	0.05952574	1.058482e-24	0.3412291	0.1693556	79311.48	1.939255e-91
4.394829	4.565569	0.001793393	-0.02719107	15.3993	0.06528494	-0.597039	1.483473e-20	0.948209	0.5531911	4.450638e-20	0.9811943	0.7123569	51644.97	8.262023e-87
7.25029	7.967963	-0.03704076	-0.110546	16.01035	-0.8032764	-1.445996	2.947541e-21	0.4256394	0.1544542	1.006432e-20	0.7077931	0.317874	49883.2	1.957126e-86
4.95903	4.89589	0.04023565	0.006618345	20.01597	1.775365	0.1761428	1.936614e-25	0.08195991	0.8608974	1.913379e-24	0.3692409	0.9189925	96609.61	1.440005e-93
7.329526	5.793993	0.05254107	0.2387686	9.164793	0.8969641	2.458625	2.93414e-12	0.3740617	0.01747444	3.570553e-12	0.6753503	0.07472007	31593.74	1.657947e-81
8.68848	9.843619	0.03767165	-0.1861063	9.094219	0.375627	-1.119288	3.742829e-12	0.7087924	0.2683964	4.53223e-12	0.8726689	0.4534322	15144.9	1.413736e-73
9.808534	5.517039	0.2706176	0.6569075	6.537571	3.46097	5.067398	3.253077e-08	0.001114871	5.957773e-06	3.508732e-08	0.1997119	0.0006739392	31759.83	1.45547e-81
4.817321	4.551026	0.01613406	0.04081757	14.59325	0.5583644	0.8520403	1.335677e-19	0.579102	0.3982781	3.362573e-19	0.8052854	0.5805708	56082.66	1.065475e-87
5.208251	5.208361	0.007530257	-0.0006502744	9.448647	0.1474381	-0.007679548	1.108113e-12	0.8833826	0.9939034	1.37576e-12	0.9567599	0.996245	20982.22	4.311397e-77
8.593023	7.742594	0.09169975	0.1269774	9.941408	1.270753	1.061349	2.08789e-13	0.2097315	0.2936606	2.695082e-13	0.5326622	0.4805014	28612.39	1.944915e-80
7.436574	6.857446	-0.02437892	0.09376584	12.36889	-0.4745854	1.10099	8.674304e-17	0.6371609	0.2762037	1.485257e-16	0.8356087	0.461889	42288.62	1.18531e-84
4.8211	3.68149	-0.001434824	0.1806019	7.021548	-0.02953518	2.242343	5.716297e-09	0.976556	0.02943127	6.267824e-09	0.9910407	0.1053541	19874.56	1.657942e-76
6.263669	6.316686	-0.005388402	-0.007943433	14.04472	-0.129305	-0.1149748	6.22937e-19	0.8976381	0.9089283	1.410535e-18	0.9617985	0.9483765	45586.45	1.834704e-85
8.022382	8.896431	-0.02173478	-0.1365977	18.92914	-0.4991164	-1.892033	2.265473e-24	0.6198992	0.06431846	1.629641e-23	0.8261816	0.1783209	68481.88	7.447897e-90
5.675288	6.358332	-0.04289668	-0.1045695	15.15258	-1.103313	-1.622255	2.88334e-20	0.2752039	0.1110749	8.209037e-20	0.5920636	0.2551598	42993.45	7.860921e-85
8.087082	7.847836	0.03426231	0.03501048	19.47517	0.9176552	0.5655876	6.497813e-25	0.3632304	0.5742183	5.487938e-24	0.667145	0.72823	94662.55	2.388341e-93
4.142837	3.739965	0.01969054	0.06214872	14.86551	0.8446977	1.608107	6.303926e-20	0.4023268	0.1141455	1.684401e-19	0.6926869	0.2598007	63731.85	4.444144e-89
8.270571	7.242197	0.03874646	0.1596087	16.9784	0.98037	2.435867	2.479123e-22	0.3316509	0.01848442	1.065866e-21	0.6425363	0.07752904	88361.8	1.322704e-92
8.988624	7.669457	0.09860745	0.2006315	10.93295	1.517099	1.861839	7.931125e-15	0.1355761	0.0685427	1.131387e-14	0.4447052	0.1860913	38590.12	1.151701e-83
4.169079	4.724366	-0.02320746	-0.0859912	13.66359	-0.724403	-1.618995	1.855792e-18	0.4722142	0.1117763	3.941652e-18	0.7393536	0.2562522	34171.53	2.362454e-82
6.010466	5.956177	-0.01178337	0.009587977	9.676741	-0.2066153	0.1014049	5.099731e-13	0.8371543	0.919637	6.449112e-13	0.9345566	0.9549896	22411.48	8.391638e-78
6.123439	6.659652	-0.05098978	-0.0806358	8.804811	-0.727584	-0.6940118	1.020994e-11	0.4702815	0.4909055	1.213664e-11	0.7383784	0.6628279	15405.09	9.261875e-74
6.808056	7.330255	-0.05459248	-0.07811368	12.13153	-0.975126	-0.8415772	1.796575e-16	0.3342193	0.4040551	2.979991e-16	0.6450035	0.5855946	29838.34	6.859522e-81
5.583994	5.818317	-0.00816548	-0.0364238	13.8972	-0.2104956	-0.5663506	9.484665e-19	0.8341414	0.5737036	2.094235e-18	0.9328688	0.7279323	41810.09	1.572629e-84
5.898334	5.42489	0.06539637	0.06948439	6.276458	0.816599	0.5233369	8.301429e-08	0.4180539	0.603065	8.880659e-08	0.7027492	0.7489191	10945.75	4.475373e-70
5.910538	3.251835	0.2047329	0.4038571	3.952582	2.685786	3.195586	0.0002446947	0.009809741	0.00242542	0.0002503459	0.2120576	0.01966333	12134.55	3.463388e-71
6.667048	6.08831	0.05802948	0.08677894	15.36811	1.580898	1.425964	1.612857e-20	0.120244	0.1601288	4.810539e-20	0.4242628	0.3249031	66565.83	1.507575e-89
