"","(Intercept)","DiagnosisFactorScz","BrainpH","Age","RNADegradPerSample","PMI"
"16952",0.872370553140969,0.0616118657321488,0.117123027129925,0.00167959478744704,0.833600309201254,0.00476964250326551
"16953",0.793050260871965,0.0560098068598992,0.106473615925103,0.00152687763192853,0.757805201350232,0.00433596276016149
"16954",0.777649740371527,0.0549221328229182,0.104405967522835,0.00149722666094679,0.743089116992727,0.00425176118218889
"16955",0.383852213934527,0.0271098685997262,0.0515353631603733,0.000739039362749164,0.36679289903966,0.00209869284097538
"16956",0.506775958231299,0.0357914560302477,0.0680389016926468,0.000975707232189464,0.48425361671866,0.00277077228399124
"16957",0.781003215991992,0.0551589747118612,0.104856199611322,0.00150368318352391,0.746293556097249,0.00427009614294088
"16958",0.600628553622909,0.0424198703950631,0.0806393958710528,0.00115640376010477,0.573935177216203,0.00328390666984353
"16959",0.794945550905221,0.0561436632293422,0.106728074429216,0.00153052667676286,0.759616260139481,0.00434632516391995
"16960",0.678576925471991,0.0479250362940194,0.0911046153101347,0.0013064795261612,0.648419336087885,0.003710085506455
"16961",0.622646532927708,0.0439749077352578,0.0835954933438263,0.00119879547442537,0.59497462460514,0.00340428887388523
"16962",0.795432945734156,0.0561780858776661,0.106793511252555,0.00153146506906778,0.760081993970868,0.00434898997084584
"16963",0.653996927079215,0.046189054313404,0.0878045453934631,0.00125915509845405,0.624931731896511,0.00357569559079099
"16964",0.668140199845033,0.0471879342269033,0.0897033977949943,0.00128638546189236,0.638446443630252,0.0036530232294604
"16965",0.627349559434902,0.0443070627313804,0.0842269139015372,0.00120785031789557,0.599468637311625,0.00343000243682237
"16966",0.682273385507675,0.0481861017306997,0.0916008959187422,0.00131359640440243,0.651951516555923,0.00373029571739614
"16967",0.661235762210587,0.0467003028150475,0.0887764194215674,0.00127309219171111,0.631848855797636,0.00361527356094645
"16968",0.56323489738601,0.0397789136147055,0.0756189854523923,0.00108440890668732,0.538203384930216,0.00307945871880042
"16969",1.0573109069922,0.0746734256494479,0.141952813054663,0.00203566464010166,1.01032146926231,0.00578079466689803
"16970",0.854979778027715,0.0603836283765916,0.114788170436211,0.00164611193417475,0.816982421929083,0.0046745593074306
"16971",0.71526520251959,0.0505161751068344,0.0960303226858875,0.00137711629704679,0.683477097930973,0.00391067683195052
"16972",0.450002044662144,0.0317817531266856,0.0604165299891425,0.000866399130316485,0.430002872312613,0.0024603637422756
"16973",1.20569044972605,0.0851528491368641,0.161874004968548,0.00232134313491358,1.15210666851822,0.00659205241865311
"16974",0.617421754916718,0.0436059036232616,0.0828940232924522,0.00118873609096586,0.589982048285607,0.0033757226606154
"16975",0.45574207445358,0.0321871473064125,0.0611871768920765,0.000877450539700689,0.435487801385169,0.00249174706896477
"16976",0.553541616638906,0.0390943179348716,0.0743175816167936,0.00106574621368665,0.528940896875264,0.00302646118961857
"16977",0.49960124062104,0.0352847358796445,0.0670756359768449,0.000961893585848232,0.477397760801918,0.00273154487318559
"16978",1.30361950015045,0.092069166387946,0.175021797255172,0.00250988815404592,1.24568351658999,0.0071274746191468
"16979",0.880240344169518,0.0621676759970016,0.11817961225287,0.00169474667438574,0.841120347803116,0.00481267019332959
"16980",0.485809817003758,0.0343107055927398,0.0652240222598626,0.000935340645545904,0.464219261194958,0.00265614095219274
"16981",0.522714266310436,0.0369171117436756,0.070178752565463,0.00100639361777877,0.499483588082408,0.00285791418873652
"16982",1.52210528918988,0.107499899406401,0.204355337807444,0.00293054379296062,1.45445927208013,0.00832203477710939
"16983",0.876643398064602,0.06191363881101,0.117696692219962,0.00168782139256967,0.837683258627602,0.0047930040698432
"16984",0.844506410613969,0.0596439384540744,0.113382033455401,0.00162594732264378,0.806974516133728,0.00461729669329369
"16985",0.642889294033118,0.0454045688749925,0.0863132529582438,0.00123776932093333,0.614317748757831,0.00351496516093342
"16986",1.14304712416561,0.0807286143325726,0.15346361572202,0.00220073452117617,1.09224736289566,0.00624955315952153
"16987",1.48881129609832,0.10514848460376,0.199885341379795,0.00286644211386504,1.42264494405663,0.00814000152990594
"16988",0.936671018132032,0.0661531373297287,0.125755901174676,0.00180339392926878,0.895043106995545,0.00512120208960972
"16989",0.802142891086879,0.0566519811170842,0.107694377414025,0.00154438387885327,0.766493733226181,0.00438567626250678
"16990",0.650802866906045,0.0459634712675054,0.0873757161591774,0.00125300550204879,0.621879623433685,0.00355823222604869
"16991",0.969097173684857,0.068443260414394,0.130109383170209,0.00186582474109224,0.926028166266195,0.00529849047834017
"16992",0.716027837225196,0.0505700367908577,0.0961327127596852,0.00137858461492118,0.684205839317432,0.00391484649917877
"16993",0.627940341788808,0.0443487872060715,0.0843062313629248,0.00120898776454432,0.600033163877903,0.00343323250988619
"16994",0.798051402474666,0.0563630164722866,0.107145060922306,0.00153650644314521,0.762584080200922,0.00436330625251942
"16995",0.954563090139274,0.0674167791780362,0.128158061159982,0.00183784194080676,0.912140012322974,0.00521902610121805
"16996",2.06993122795211,0.146190543034938,0.277905541969089,0.00398528548255619,1.97793850953998,0.0113172457829186
"16997",0.449390379263613,0.0317385537703208,0.0603344088047345,0.000865221477068865,0.429418390794401,0.00245701949220651
"16998",0.781189034995122,0.0551720983270842,0.104881147363245,0.00150404094505992,0.746471116857304,0.00427111209907564
"16999",0.940594788912219,0.0664302567689419,0.126282700147755,0.00181094845403559,0.898792495972307,0.00514265511071281
"17000",0.890270389976289,0.0628760559776292,0.119526229608203,0.00171405774878441,0.85070463426914,0.00486750896868421
"17001",0.609452620700171,0.0430430771665644,0.0818241005174502,0.00117339293633692,0.582367081545772,0.00333215181662414
"17002",1.35979924408791,0.096036905587623,0.182564396726977,0.0026180522876675,1.29936649769074,0.00743463456802621
"17003",0.757739138539871,0.0535159306966756,0.101732803062955,0.00145889232821287,0.72406339015739,0.00414290095940863
"17004",0.643394308850784,0.0454402359490664,0.0863810554121179,0.0012387416374017,0.614800319503303,0.00351772630426917
"17005",1.20906607901368,0.0853912556462102,0.162327211371735,0.00232784231044792,1.15533227672769,0.00661050850347573
"17006",0.794364526077567,0.0561026278877209,0.106650066997159,0.00152940801650044,0.759061057451538,0.0043431484396444
"17007",0.618320102063525,0.0436693501066289,0.0830146338940695,0.00119046569907753,0.590840470726223,0.00338063432884935
"17008",0.481953994915647,0.0340383850840701,0.0647063459657603,0.000927916943935164,0.460534801107095,0.00263505943717568
"17009",0.549887289712612,0.0388362281826287,0.0738269577297437,0.00105871045527535,0.525448977019977,0.00300648133935228
"17010",0.57905475249005,0.0408962034923416,0.0777429330247522,0.0011148672320804,0.553320167653757,0.00316595298781036
"17011",0.846114691521807,0.0597575245752433,0.113597958589191,0.00162904378230743,0.808511321172858,0.00462608988896907
"17012",0.52829515394605,0.0373112663817863,0.0709280333058568,0.00101713862716539,0.504816447659012,0.00288842741362351
"17013",0.60036643988083,0.0424013584030829,0.0806042049137076,0.00115589910657958,0.573684712438756,0.00328247357602759
"17014",0.73645771765866,0.0520129133822998,0.0988755947054987,0.00141791872651018,0.703727766765535,0.0040265458518234
"17015",0.501648448102803,0.0354293215399904,0.0673504906662469,0.000965835120787497,0.479353985463161,0.00274273787801921
"17016",0.513496064712155,0.0362660689074402,0.0689411320703682,0.000988645605425123,0.490675065517153,0.00280751413111361
"17017",1.23787780202207,0.0874261065511538,0.166195425633922,0.00238331417341719,1.18286353752271,0.00676803516248361
"17018",0.408377873368538,0.0288420128480621,0.0548281376183447,0.00078625917042808,0.390228579226188,0.00223278566109166
"17019",0.415260243724192,0.029328085740762,0.0557521532754311,0.000799509953977588,0.396805080502915,0.00227041467785908
"17020",0.56578677726404,0.0399591421653411,0.0759615966227381,0.00108932209882327,0.540641853133562,0.00309341099479788
"17021",0.519662630419853,0.0367015875262693,0.069769044979717,0.00100051823407107,0.496567574224764,0.00284122952165805
"17022",1.10308192818051,0.0779060405075768,0.148097954631372,0.00212378862402939,1.05405831626804,0.00603104544312106
"17023",0.849611904341371,0.0600045180184539,0.114067488596216,0.00163577704536999,0.81185310944991,0.00464521072569047
"17024",0.666913565421326,0.0471013021929084,0.0895387118867309,0.00128402379484991,0.637274323788291,0.00364631666690827
"17025",1.22927578688326,0.0868185823748162,0.165040533313397,0.0023667525188122,1.17464381660979,0.00672100407360507
"17026",0.873204278361947,0.0616707482404905,0.117234961698698,0.00168119997750105,0.834396981669729,0.00477420085434201
"17027",0.731389872970881,0.0516549928113559,0.0981951942624532,0.00140816149033281,0.698885149275174,0.0039988376636736
"17028",0.383182489163435,0.0270625687538919,0.0514454470206644,0.000737749926476355,0.366152938446937,0.00209503115418164
"17029",0.637508168196173,0.0450245225731544,0.0855907919064341,0.00122740891746283,0.609175773085477,0.00348554412372061
"17030",0.524231419913786,0.0370242619263223,0.0703824430981222,0.00100931462797882,0.500933315733467,0.00286620915041819
"17031",1.08740073220992,0.0767985435417738,0.145992623204858,0.00209359726220693,1.03907403033282,0.00594530928600976
"17032",0.440420406841312,0.0311050423175167,0.0591301151481122,0.00084795138597077,0.420847065503979,0.00240797661522667
"17033",0.796609742910981,0.0562611981163719,0.106951506094508,0.00153373078332987,0.761206491452972,0.00435542405073552
"17034",0.8278658050595,0.0584686824216096,0.111147893285496,0.00159390878781633,0.791073459082275,0.00452631501211829
"17035",1.16913741857764,0.082571262173491,0.156966455483455,0.00225096675602135,1.11717814192152,0.00639220054336807
"17036",0.807432938862435,0.0570255949582331,0.108404610476001,0.00155456892766902,0.77154867856508,0.00441459933496004
"17037",0.602716458772769,0.0425673303606608,0.0809197145620393,0.00116042365118633,0.575930290843364,0.0032953221871483
"17038",0.410690304644218,0.0290053301502785,0.055138600815506,0.000790711346745789,0.392438240498537,0.00224542876379458
"17039",0.468275641149801,0.0330723404455575,0.0628699128199582,0.000901581699579137,0.447464346255634,0.00256027371995795
"17040",0.616976843077666,0.0435744813699638,0.0828342901650465,0.00118787949212371,0.589556909397934,0.0033732901273185
"17041",0.803375625738386,0.0567390439845303,0.10785988232878,0.00154675729080249,0.767671682187158,0.00439241617775025
"17042",0.473239068561656,0.0334228864631522,0.0635362943722961,0.000911137898809849,0.452207187024758,0.00258741101185783
"17043",0.86390893551373,0.0610142572419847,0.115986984347016,0.00166330344335145,0.825514746197078,0.00472337903078131
"17044",0.566675958247397,0.0400219412811078,0.0760809765904161,0.00109103405911282,0.541491516777061,0.00309827254749019
"17045",0.545781767370595,0.0385462723944765,0.0732757570926803,0.0010508060001094,0.521525913957593,0.00298403460064693
"17046",0.737714008482341,0.0521016399231836,0.0990442622329563,0.00142033749169131,0.704928225005783,0.00403341455926374
"17047",0.710346612315626,0.0501687957527893,0.0953699609028979,0.00136764642390811,0.678777101696465,0.00388378468524921
"17048",0.425032946207512,0.0300182906440277,0.0570642201419312,0.000818325559446108,0.406143460601252,0.00232384644142375
"17049",0.5003151156577,0.0353351538731793,0.0671714796581624,0.000963268025627458,0.478079909516301,0.00273544794935501
"17050",0.636940767033577,0.0449844494137381,0.0855146135651076,0.00122631648715135,0.608633588594175,0.0034824418861545
"17051",0.590791109874213,0.0417250930883212,0.0793186369493775,0.00113746350681146,0.564534933109914,0.00323012093663838
"17052",0.458289618817252,0.0323670696578905,0.0615292059834377,0.00088235538457264,0.437922126754836,0.00250567564075365
"17053",0.948691284618593,0.0670020782323854,0.127369722265662,0.00182653682062597,0.906529163951275,0.00518692229729951
"17054",0.762030160800317,0.0538189875644394,0.102308908612158,0.00146715393057383,0.728163709076018,0.00416636190966904
"17055",0.46222389507167,0.0326449310545959,0.0620574154041062,0.000889930135766964,0.441681554317307,0.0025271861000133
"17056",0.419137596370516,0.0296019268622687,0.0562727202266569,0.00080697510885978,0.400510114279239,0.00229161391012967
"17057",0.5716597714509,0.0403739270614884,0.0767500951054126,0.00110062950756998,0.54625383734426,0.00312552129768949
"17058",0.837391612690288,0.0591414501791012,0.112426812457582,0.00161224904103245,0.800175916928687,0.00457839689038682
"17059",0.679230167768617,0.0479711720519554,0.091192318540092,0.00130773722835254,0.649043546726919,0.00371365707614141
"17060",1.26348444642207,0.0892345962244277,0.16963333134494,0.00243261522593827,1.20733216110542,0.00690803821400397
"17061",0.959352153161978,0.0677550105716513,0.128801032837918,0.00184706243232923,0.916716237875449,0.00524521006451399
"17062",0.446321868891497,0.0315218377792047,0.0599224356790166,0.00085931360453961,0.426486252397738,0.00244024256474162
"17063",0.574727895535775,0.0405906157707602,0.0771620163688446,0.00110653663637166,0.549185606621215,0.00314229611314815
"17064",0.884399576702152,0.0624614251101815,0.118738023931262,0.00170275453899837,0.845094734046164,0.00483541058982417
"17065",0.427398405526126,0.0301853530940481,0.0573818027964022,0.000822879831856105,0.408403793222866,0.00233677947230746
"17066",0.484798272594119,0.034239264462449,0.065088213981022,0.000933393096179887,0.463252672249916,0.00265061038356822
"17067",0.741869907738707,0.0523951536210699,0.0996022263911915,0.00142833893867162,0.70889942611137,0.00405613673123651
"17068",0.722904996057659,0.0510557416155778,0.0970560287262904,0.00139182536460703,0.690777360683582,0.00395244702220298
"17069",0.839213814815198,0.0592701446567547,0.112671458300044,0.00161575736806121,0.801917136011888,0.00458835968965053
"17070",0.573800798156459,0.0405251387793036,0.0770375458085778,0.00110475167478607,0.548299711677518,0.00313722725445143
"17071",1.27050914316891,0.0897307210319614,0.170576455507828,0.00244614003371279,1.21404466344645,0.00694644539321884
"17072",0.5580881901849,0.0394154233158918,0.0749279970587848,0.00107449983472658,0.533285409766145,0.00305131935379103
